url,xpath_result,page_type
https://www.anpush.cz/triko-one-day-you-may/,Domů,productDetail
https://www.anpush.cz/turkesterone-1200/,Domů,productDetail
https://www.anpush.cz/vetrovka-5--one-day-you-may--cerna/,Domů,productDetail
https://www.anpush.cz/vinyl-baner-90x60cm/,Domů,productDetail
https://www.anpush.cz/vinyl-baner-og-verze/,Domů,productDetail
https://www.anpush.cz/whatever-it-takes--black-pump-cover/,Domů,productDetail
https://www.anpush.cz/vzacne-og-kousky/,Domů,productDetail
https://www.anpush.cz/whatever-it-takes-5--rp-samolepka--cervena-/,Domů,productDetail
https://www.anpush.cz/whatever-it-takes-cerne/,Domů,productDetail
https://www.anpush.cz/whatever-it-takes-white-t-shirt/,Domů,productDetail
https://www.anpush.cz/zma/,Domů,productDetail
https://www.anpush.cz/zelene-triko-rich-santa--limitka/,Domů,productDetail
https://www.anpush.cz/zip-up-hoodie-black/,Domů,productDetail
https://www.autobattery.cz/100-2/,Domů,parametricCategory
https://www.autobattery.cz/130-2/,Domů,parametricCategory
https://www.autobattery.cz/132/,Domů,parametricCategory
https://www.autobattery.cz/110-2/,Domů,parametricCategory
https://www.autobattery.cz/12/,Domů,parametricCategory
https://www.autobattery.cz/120-2/,Domů,parametricCategory
https://www.autobattery.cz/145/,Domů,parametricCategory
https://www.autobattery.cz/135-2/,Domů,parametricCategory
https://www.autobattery.cz/150-2/,Domů,parametricCategory
https://www.autobattery.cz/140-2/,Domů,parametricCategory
https://www.autobattery.cz/170-2/,Domů,parametricCategory
https://www.autobattery.cz/154/,Domů,parametricCategory
https://www.autobattery.cz/180-2/,Domů,parametricCategory
https://www.autobattery.cz/235/,Domů,parametricCategory
https://www.autobattery.cz/18/,Domů,parametricCategory
https://www.autobattery.cz/190-2/,Domů,parametricCategory
https://www.autobattery.cz/200/,Domů,parametricCategory
https://www.autobattery.cz/220/,Domů,parametricCategory
https://www.autobattery.cz/240-2/,Domů,parametricCategory
https://www.autobattery.cz/30/,Domů,parametricCategory
https://www.autobattery.cz/35/,Domů,parametricCategory
https://www.autobattery.cz/42/,Domů,parametricCategory
https://www.autobattery.cz/45/,Domů,parametricCategory
https://www.autobattery.cz/47/,Domů,parametricCategory
https://www.autobattery.cz/52/,Domů,parametricCategory
https://www.autobattery.cz/44/,Domů,parametricCategory
https://www.autobattery.cz/60-2/,Domů,parametricCategory
https://www.autobattery.cz/61/,Domů,parametricCategory
https://www.autobattery.cz/63/,Domů,parametricCategory
https://www.autobattery.cz/62/,Domů,parametricCategory
https://www.autobattery.cz/65/,Domů,parametricCategory
https://www.autobattery.cz/56-2/,Domů,parametricCategory
https://www.autobattery.cz/70-2/,Domů,parametricCategory
https://www.autobattery.cz/72-2/,Domů,parametricCategory
https://www.autobattery.cz/74/,Domů,parametricCategory
https://www.autobattery.cz/77/,Domů,parametricCategory
https://www.autobattery.cz/75-2/,Domů,parametricCategory
https://www.autobattery.cz/90-2/,Domů,parametricCategory
https://www.autobattery.cz/85-2/,Domů,parametricCategory
https://www.autobattery.cz/9/,Domů,parametricCategory
https://www.autobattery.cz/accucharger-pro-35a/,Domů,productDetail
https://www.autobattery.cz/92/,Domů,parametricCategory
https://www.autobattery.cz/ampera-2/,Domů,article
https://www.autobattery.cz/ampera/,Domů,category
https://www.autobattery.cz/autobaterie-110ah--12v-pro-p110-40/,Domů,productDetail
https://www.autobattery.cz/autobaterie-12v-80ah-p80-14/,Domů,productDetail
https://www.autobattery.cz/autobaterie-12v-80ah-p80-09/,Domů,productDetail
https://www.autobattery.cz/autobaterie-40ah-12v-p4025/,Domů,productDetail
https://www.autobattery.cz/autobaterie-40ah-12v-p4026/,Domů,productDetail
https://www.autobattery.cz/autobaterie-40ah-12v-p4027/,Domů,productDetail
https://www.autobattery.cz/autobaterie-44ah--12v-p4409/,Domů,productDetail
https://www.autobattery.cz/autobaterie-60ah-12v-p60-09/,Domů,productDetail
https://www.autobattery.cz/autobaterie-62ah--12v-p6219/,Domů,productDetail
https://www.autobattery.cz/autobaterie-70ah--12v-p7024/,Domů,productDetail
https://www.autobattery.cz/autobaterie-72ah--12v-p7209/,Domů,productDetail
https://www.autobattery.cz/autobaterie-74ah--12v-p7412/,Domů,productDetail
https://www.autobattery.cz/112/,Domů,parametricCategory
https://www.autobattery.cz/autobaterie-95ah--12v-p95-05/,Domů,productDetail
https://www.autobattery.cz/autobaterie-banner-power-bull-p45-24--45ah--12v-p4524--/,Domů,productDetail
https://www.autobattery.cz/143/,Domů,parametricCategory
https://www.autobattery.cz/24-2/,Domů,parametricCategory
https://www.autobattery.cz/autobaterie-banner-running-bull-efb-12v--70ah--660a--570-11/,Domů,productDetail
https://www.autobattery.cz/autobaterie-banner-running-bull-efb-560-11--60ah--12v-56011/,Domů,productDetail
https://www.autobattery.cz/autobaterie-banner-running-bull-efb-pro-575-11--75ah--12v/,Domů,productDetail
https://www.autobattery.cz/38/,Domů,parametricCategory
https://www.autobattery.cz/autobaterie-banner-running-bull-efb-pro-585-11--85ah--12v/,Domů,productDetail
https://www.autobattery.cz/225/,Domů,parametricCategory
https://www.autobattery.cz/185/,Domů,parametricCategory
https://www.autobattery.cz/,,homepage
https://www.autobattery.cz/autobaterie-banner-starting-bull-560-60--60ah--12v-56060/,Domů,productDetail
https://www.autobattery.cz/autobaterie-banner-starting-bull-588-20--88ah--12v-58820--technologie-ca-ca/,Domů,productDetail
https://www.autobattery.cz/autobaterie-bauer-agm-62ah-12v-680a/,Domů,productDetail
https://www.autobattery.cz/64/,Domů,parametricCategory
https://www.autobattery.cz/155/,Domů,parametricCategory
https://www.autobattery.cz/autobaterie-bauer-agm-72ah-760a/,Domů,productDetail
https://www.autobattery.cz/autobaterie-bauer-agm-82ah-12v-800a/,Domů,productDetail
https://www.autobattery.cz/autobaterie-bauer-agm-96ah-12v-850a/,Domů,productDetail
https://www.autobattery.cz/66/,Domů,parametricCategory
https://www.autobattery.cz/50-2/,Domů,parametricCategory
https://www.autobattery.cz/105-2/,Domů,parametricCategory
https://www.autobattery.cz/41/,Domů,parametricCategory
https://www.autobattery.cz/autobaterie-bauer-calcium-55ah-12v-460a/,Domů,productDetail
https://www.autobattery.cz/autobaterie-bauer-calcium-74ah-12v-680a/,Domů,productDetail
https://www.autobattery.cz/autobaterie-bauer-calcium-62ah-12v-520a/,Domů,productDetail
https://www.autobattery.cz/autobaterie-bauer-calcium-80ah-12v-700a/,Domů,productDetail
https://www.autobattery.cz/autobaterie-bauer-carbon-efb-180ah-12v/,Domů,productDetail
https://www.autobattery.cz/53/,Domů,parametricCategory
https://www.autobattery.cz/autobaterie-bauer-carbon-efb-225ah-12v/,Domů,productDetail
https://www.autobattery.cz/autobaterie-bauer-carbon-efb-240ah-12v-1300a/,Domů,productDetail
https://www.autobattery.cz/54/,Domů,parametricCategory
https://www.autobattery.cz/125/,Domů,parametricCategory
https://www.autobattery.cz/95-2/,Domů,parametricCategory
https://www.autobattery.cz/autobaterie-bauer-carbon-efb-60ah-12v-550a/,Domů,productDetail
https://www.autobattery.cz/autobaterie-bauer-carbon-efb-75ah-12v-760a/,Domů,productDetail
https://www.autobattery.cz/autobaterie-bauer-carbon-efb-95ah-12v-850a/,Domů,productDetail
https://www.autobattery.cz/40-2/,Domů,parametricCategory
https://www.autobattery.cz/71/,Domů,parametricCategory
https://www.autobattery.cz/autobaterie-bauer-professional-hd-140ah-12v-760a/,Domů,productDetail
https://www.autobattery.cz/84/,Domů,parametricCategory
https://www.autobattery.cz/autobaterie-bauer-professional-hd-180ah-12v-1000a/,Domů,productDetail
https://www.autobattery.cz/80-2/,Domů,parametricCategory
https://www.autobattery.cz/55/,Domů,parametricCategory
https://www.autobattery.cz/autobaterie-brit-agm-60-ah/,Domů,productDetail
https://www.autobattery.cz/agm-promotive/,Domů,category
https://www.autobattery.cz/autobaterie-brit-agm-80-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-agm-70-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-agm-95-ah/,Domů,productDetail
https://www.autobattery.cz/88/,Domů,parametricCategory
https://www.autobattery.cz/autobaterie-brit-efb-60-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-efb-75-ah-l4b/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-efb-70-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-45ah-12v-p4523/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-farmer-120-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-100-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-100-ah--600-32/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-efb-95-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-110-ah--b01/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-110-ah-l/,Domů,productDetail
https://www.autobattery.cz/autobaterie-12v-85ah-p95-04/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-125-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie--605-02--105ah--12v/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-132-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-165-ah-6-v--165-13/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-180-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-200-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-220-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-70ah--12v-p7029/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-35-ah--535-20/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-35-ah--535-22/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-44-ah--544-08/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-45-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-55-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-60-ah--560-68/,Domů,productDetail
https://www.autobattery.cz/autobaterie-60ah--12v-p6069/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-55-ahl/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-70-ah--570-24/,Domů,productDetail
https://www.autobattery.cz/autobaterie-95ah-12v-p95-33/,Domů,productDetail
https://www.autobattery.cz/autobaterie-banner-buffalo-bull-shd-635-44--135ah--12v/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-70-ah--570-29/,Domů,productDetail
https://www.autobattery.cz/autobaterie-banner-power-bull-professional-12v-100ah-820a-p10040/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-75-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-skyway-105-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-skyway-85-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-skyway-65-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-skyway-77-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-eco-45/,Domů,productDetail
https://www.autobattery.cz/autobaterie-eco-100/,Domů,productDetail
https://www.autobattery.cz/autobaterie-eco-60/,Domů,productDetail
https://www.autobattery.cz/autobaterie-exide-excell-50ah--450a--12v--eb500/,Domů,productDetail
https://www.autobattery.cz/autobaterie-exide-excell-44ah--420a--12v--eb442/,Domů,productDetail
https://www.autobattery.cz/autobaterie-banner-running-bull-efb-pro-565-11--65ah--12v/,Domů,productDetail
https://www.autobattery.cz/autobaterie-exide-excell-74ah--12v--eb740/,Domů,productDetail
https://www.autobattery.cz/autobaterie-exide-powerpro-120ah--12v--ef1202/,Domů,productDetail
https://www.autobattery.cz/autobaterie-bauer-agm-106ah-12v-950a-2/,Domů,productDetail
https://www.autobattery.cz/autobaterie-bauer-calcium-100ah-12v-750a/,Domů,productDetail
https://www.autobattery.cz/autobaterie-bauer-carbon-efb-140ah-12v-900a/,Domů,productDetail
https://www.autobattery.cz/autobaterie-exide-powerpro-125ah--12v--ef1250/,Domů,productDetail
https://www.autobattery.cz/autobaterie-exide-powerpro-185ah--12v--ef1853/,Domů,productDetail
https://www.autobattery.cz/autobaterie-exide-start-stop-12v-15ah-200a-ek151/,Domů,productDetail
https://www.autobattery.cz/autobaterie-exide-premium-12v-95ah-800a-ea954/,Domů,productDetail
https://www.autobattery.cz/autobaterie-exide-start-stop-12v-13ah-200a-ek131/,Domů,productDetail
https://www.autobattery.cz/autobaterie-exide-start-stop-agm-12v-82ah-ek820/,Domů,productDetail
https://www.autobattery.cz/autobaterie-bauer-professional-hd-180ah-12v-1000a--spodni-uchyceni/,Domů,productDetail
https://www.autobattery.cz/autobaterie-bauer-carbon-efb-110ah-12v-920a/,Domů,productDetail
https://www.autobattery.cz/autobaterie-bauer-calcium-45ah-12v-370a/,Domů,productDetail
https://www.autobattery.cz/autobaterie-bauer-professional-shd-225ah-12v-1150a/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-efb-80-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-efb-65-ah-l3b/,Domů,productDetail
https://www.autobattery.cz/autobaterie-bauer-carbon-efb-85ah-12v-750a/,Domů,productDetail
https://www.autobattery.cz/autobaterie-exide-startpro-140ah--12v--eg1403/,Domů,productDetail
https://www.autobattery.cz/autobaterie-exide-strong-pro-efb-140ah--12v--ee1403/,Domů,productDetail
https://www.autobattery.cz/autobaterie-exide-startpro-145ah--12v--eg145a/,Domů,productDetail
https://www.autobattery.cz/autobaterie-monbat-efb-185-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-exide-startpro-180ah--12v--eg1803/,Domů,productDetail
https://www.autobattery.cz/autobaterie-optima-blue-top-dc-5-5--75ah--12v--8052-188-/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-170-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-60-ah--560-69/,Domů,productDetail
https://www.autobattery.cz/autobaterie-p60-68-60ah-12v/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-45-ah--545-24/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-black-dynamic-41ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-140-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-77-ah--6v/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-black-dynamic-45ah-2/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-black-dynamic-45ah-3/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-100-ah--600-33/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-45-ah--545-23/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-black-dynamic-56ah-2/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-black-dynamic-70ah-2/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-62-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-black-dynamic-77ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-blue-dynamic-efb-50ah--12v--n50/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-agm-210ah--12v--a1/,Domů,productDetail
https://www.autobattery.cz/autobaterie-eco-55/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-black-dynamic-90ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-100ah--12v--h9/,Domů,productDetail
https://www.autobattery.cz/autobaterie-exide-powerpro-145ah--12v--ef1453/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-105ah--12v--h17/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-110ah--12v--i18/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-110ah--12v--i6/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-110ah--12v--i5/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-110ah--12v--i2/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-112ah--6v--i11/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-125-ah--625-12/,Domů,productDetail
https://www.autobattery.cz/autobaterie-eco-72/,Domů,productDetail
https://www.autobattery.cz/autobaterie-exide-powerpro-235ah--12v--ef2353/,Domů,productDetail
https://www.autobattery.cz/autobaterie-exide-excell-60ah--540a--12v--eb602/,Domů,productDetail
https://www.autobattery.cz/autobaterie-exide-premium-72ah--12v--ea722/,Domů,productDetail
https://www.autobattery.cz/autobaterie-efb-truck-235-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-120ah--12v--i16/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-skyway-52-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-120ah--12v--i9/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-120ah--12v--i8/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-125ah--12v--j1/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-125ah--12v--j3/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-125ah--12v--j2/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-143ah--12v--k11/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-135ah--12v--j8/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-135ah--12v--j10/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-154ah--12v--m11/,Domů,productDetail
https://www.autobattery.cz/autobaterie-eco-75/,Domů,productDetail
https://www.autobattery.cz/autobaterie-brit-hiway-72-ah/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-180ah--12v--m12/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-190ah--12v--m10/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-55ah--12v--c20/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-220ah--12v--n5/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-66ah--12v--d33/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-70ah--6v--e29/,Domů,productDetail
https://www.autobattery.cz/autobaterie-exide-excell-50ah--12v--eb504/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-black-90ah--12v--g1/,Domů,productDetail
https://www.autobattery.cz/autobaterie-varta-promotive-blue-170ah--12v--m9/,Domů,productDetail
